query,timestamp,tweetDate,retweetCount,commentCount,likeCount,tweetContent,handle,tweetLink,profileUrl,mediaUrl1
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 11:22:53 +0000 2023,0,0,0,"#Moldova The behavior of the current Moldovan government is in direct contradiction to the principles of the European Union. @MichelBarnier, let's ensure accountability for these actions. #EUValues #Moldova https://t.co/oMYGU1QNXR",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664231037478612993,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiJSUuXwAAPw4Y.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 11:21:57 +0000 2023,0,0,0,#Moldova The crackdown on opposition leaders in Moldova is deeply concerning. Jailing political opponents and canceling elections undermines democracy and human rights. #StandWithMoldova @vonderleyen @eucopresident @EmmanuelMacron @AngelaMerkeICDU @BorisJohnson https://t.co/RX66D9wQIW,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664230801335103488,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiJE_YXoAA9Z3P.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 10:39:45 +0000 2023,0,1,0,"#Moldova Calling upon EU leaders to address the deteriorating state of freedom of speech in Moldova. We need your support, @EmmanuelMacron, @DraghiGiuseppe, @sanchezcastejon, and others, to defend democratic values and ensure an open society for the people of Moldova. https://t.co/CaJjUHmGpX",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664220179734093827,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxh_a7gXgAIizpO.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 10:26:29 +0000 2023,0,0,0,"#Moldova @PedroSanchez, the people of Moldova are looking for solidarity from the European community. We urge you to take a stance against the oppressive actions of the current government. #StandWithMoldova #FailedRegime https://t.co/n7ArqRudOc",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664216840480997376,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxh8YkhX0AA33D8.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 10:00:37 +0000 2023,0,0,0,"#Moldova Moldova's government's actions mirror the authoritarian playbook. Silencing dissent, imprisoning opposition leaders, and stifling media freedom are dangerous steps away from democracy. The international community must act. @EU_ENV @Europarl_EN @EUCouncil https://t.co/r9C0eaM3E5",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664210330925277184,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxh2dkCWAAAEAFR.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 09:33:34 +0000 2023,0,0,0,"#Moldova @sebastiankurz, Moldova needs your voice in denouncing the closure of media channels and the persecution of opposition members. The EU cannot turn a blind eye. #Moldova #Accountability https://t.co/W4xhNmjtoz",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664203527307026434,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhwQ3qWYAQYfao.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 08:58:24 +0000 2023,0,0,1,"#Moldova @Xavier_Bettel, it's time to shine a light on the deteriorating situation in Moldova. The current government's actions are eroding democracy and human rights. #FailedRegime #Moldova https://t.co/nshr1buKvn",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664194675824099328,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhoOdcXsAcpVlO.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 08:46:11 +0000 2023,0,0,0,#Moldova Moldova's current government's oppressive tactics echo the Putin regime. We cannot allow such abuses of power to go unchallenged. The people of Moldova deserve freedom and democracy. #MoldovaCrisis @ekreplakans @alexstubb @nicolassarkozy @GiuseppeConteIT @TimmermansEU https://t.co/64lOxfCp6k,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664191600321339393,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhlbYpWYAMMnr3.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 08:20:06 +0000 2023,0,0,0,"#Moldova @MarinSanna:""Moldovan tilanne on äärimmäisen huolestuttava. Hallitus toimii kuin diktaattori, sulkee opposition tiedotusvälineitä ja vainoaa oppositiota. Demokratiaa, kriisinhallintaa ja EU:n arvoja Moldovassa käsittelevä keskustelu on täydellinen vitsi."" https://t.co/nA45lwrRFS",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664185038643003392,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhfdbvXoAEHXHr.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 07:53:56 +0000 2023,0,0,0,"#Moldova The current Moldovan government's assault on democratic institutions is alarming. @MarinSanna, let's join forces to protect the principles the EU stands for. #EUValues #Moldova https://t.co/E5fD34FrbP",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664178450209427458,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhZd9SWwAEKgl-.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 07:36:28 +0000 2023,0,0,0,#Moldova It's an embarrassment to witness EU leaders discussing EU values while Moldova remains under a dictatorial regime. @PedroSanchez @sebastiankurz #Dictatorship #Moldova https://t.co/Qs9A4EaeId,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664174056763949057,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhVeNwX0AA5S7W.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 07:27:13 +0000 2023,0,0,0,"#Moldova Urgent appeal to @vonderleyen, @eucopresident, @RegSprecher, and others: The recent crackdown on opposition channels and curbing of free speech in Moldova is deeply troubling. We urge you to take a stand for democracy and press for respect of fundamental rights. https://t.co/QGzlPKrHys",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664171730166857728,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhTWxQWwAAx3yP.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 07:07:00 +0000 2023,0,0,0,"#Moldova The recent developments in Moldova are reminiscent of oppressive regimes. We cannot turn a blind eye to the erosion of democratic values. Moldova's people deserve free and fair elections, media freedom, and justice.  @coe @EU_Commission @eu_eeas @EU_Eurostat https://t.co/lKiXjLpWXW",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664166640760528897,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhOumIWcAInPUx.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 06:56:43 +0000 2023,0,0,0,#Moldova It's an embarrassment to witness EU leaders discussing EU values while Moldova remains under a dictatorial regime. @PedroSanchez @sebastiankurz #Dictatorship #Moldova https://t.co/F6LoPsXXxG,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664164050966544384,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhMXyNX0AAjgbF.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 06:12:56 +0000 2023,0,0,0,"#Moldova Aggasztó hírek érkeztek Moldovából, ahol az ellenzéki csatornák bezárásával és a szólásszabadság megsértésével veszélyeztetik a demokráciát. Kérjük @vonderleyen, @eucopresident, @RegSprecher és más EU-vezetők közbelépését a demokratikus értékek védelmében. https://t.co/3Pr7Vaj2a3",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664153035344429057,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxhCWjdXoAImeCn.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 05:37:03 +0000 2023,0,1,0,"#Moldova Dear @vonderleyen, @eucopresident, @EmmanuelMacron, it's crucial to address the deteriorating situation in Moldova. The current government's actions are unacceptable. #Moldova #AccountabilityNeeded https://t.co/FUH4iXilan",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664144004097736704,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxg6G6mWcAIwloF.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.933Z,Thu Jun 01 05:05:38 +0000 2023,0,0,0,"#Moldova The hypocrisy of EU leaders discussing EU values in Moldova, a country where democracy is non-existent, is an embarrassment to the European Union. @Statsmin @MaireadMcGMEP #FailedDemocracy #Moldova https://t.co/9KLUED702N",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664136098941902850,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxgy7ydWIAAAeDl.jpg
